2235249212286161649664.000000	187418705666140798976.000000
2062496302895328256.000000	-504.297764
13.467066	7.825375
1391220654348737445888.000000	-2122479103245487702016.000000
-4393463691156167.000000	70.731214
17101666532.377930	7132236345.095081
-0.687070	-0.060316
-492.465659	22.604480
-36302829.395884	-212499099.779911
26209688407637932113920.000000	-2119550837453196623872.000000
-0.128411	632.536216
1149219263211275550720.000000	94145652983.259979
-4499022128607231.000000	4029813154303557.000000
440672644260923208368128.000000	2728083300459276035686400.000000
25039776418.189972	468.141270
-52448761.657153	209.424423
-77499.582510	820.386338
1052799544482383339192320.000000	-1141844714315703207854080.000000
-10.403857	-13.196536
8220438680884530.000000	1868898436675812.000000
4716629114.258652	-6964.849560
-378.574423	-135.077396
151011.730986	739.329544
16065246182040684.000000	457.313157
1242609491990456320.000000	1635.647619
-236546557096336293888.000000	853716899136274432.000000
6507200.677391	-6222773.163970
-4006582235873208537448448.000000	1300010671091079299727360.000000
-1304772856742443611062272.000000	-3863451439751607634362368.000000
2707642812415672320.000000	-83996650322341101568.000000
9504679006631.750000	515.730487
7862658593599574016.000000	863712164702181376.000000
0.323077	-662.610959
-956838524510178409185280.000000	-175236558140398316290048.000000
-0.154152	-0.275297
-527.020513	-9.865736
2057986668899054125056.000000	-118285639399.053009
-44556503.679993	-1439.094873
117326.792843	-1794.531479
23995303533.156799	589.631633
-1236299373021376512.000000	9170198579182798848.000000
-38137281909517.500000	402.274593
-8175804451440522428416.000000	-287320895837.143616
-10559598749313957888.000000	513.974879
0.142247	0.566588
13633839284261208064.000000	-24001043646209736704.000000
-0.790704	-413.017538
-40792460999108320.000000	-20973699087059280.000000
-1550274987112.817383	-3863078486703.718750
-6301807857110993483071488.000000	-9234597019674560077758464.000000
-95.458608	54.862474
16518749443114176.000000	609.388953
-188.809409	-1133.745423
245362987.020625	6.355826
2353708.356063	-2346495.005025
-6912108.820570	-10278981.639173
-1646142892452236872384512.000000	512595696408422246252544.000000
-11923533113403504314023936.000000	4809887283215297339719680.000000
6518231534249050112.000000	-1657.189948
-19568963246899152.000000	-1652.952998
12729376.837657	-66289218.772260
-23383003432113891568517120.000000	-6376515190855485368565760.000000
14797685.863160	181379.178075
-5946998903.926895	-14211682535.466934
-101075968065.875702	606.266140
10.554995	-23366.705744
355841046223.279297	1251901617595.238281
-0.942235	-38.591490
3941287511543476.000000	3866354294168315.000000
408991.575239	319.185940
-152066621.232727	-498.732717
-32470058.867680	-27853401.261163
39694536020959428608.000000	-763903100457329098752.000000
-249880078212.506836	-328015762129.353027
0.878833	0.671967
-6201566292779164594339840.000000	24042648183247737517506560.000000
93553285447041.437500	-147.869637
-20405653359377277517824.000000	651348070533.966187
-5249714.116669	1994363.517313
102770582057866231808.000000	-328.174392
-222726344117227.250000	418.949723
267.830630	1943.352947
-405347.171551	1211.086588
-27542959859904039354368.000000	32910495583999.871094
-426836655251148.500000	-859989642150274.250000
-460555963.423967	171.257883
-2362906904326815350784.000000	4133079878457051054080.000000
-0.107736	6682.157834
54234339338274853550555136.000000	360907729559798350096629760.000000
231.523012	49.136334
53641406977.015381	4265.161127
-7613245132.824677	-15835376480.050365
-54.363787	-44.663293
-0.102289	-0.851128
137307060274990364785377280.000000	-142553428977253867289837568.000000
47109208026623776.000000	2748.491047
1864821166200110080.000000	2606987903764553728.000000
29.181591	-434.627130
65077944954225426432.000000	-2720.751127
199187836736942825799680.000000	5120216521164.632812
222161.044995	-189298.676016
486013146029285760.000000	432.964661
-418105725058555.625000	-210.781962
-32806696962341787767144448.000000	-293464283143357526542647296.000000
-1198197.154493	-1699652.205043
-0.471252	-131.133741
-4137523173052579072442368.000000	5984294850459410305646592.000000
-179576727.065251	230563427.942732
-407281937.710419	-976.745283
0.984077	0.374754
76957550326.284546	6236.246248
-1.020073	5.791623
853858.961593	-19759219.413789
834.615330	374.797260
-4260526356.632621	3186068604.253678
-123912681858730548178976768.000000	77496778406303650770059264.000000
1038577.063479	123.684814
-15504981.547657	-37002369.072068
-497.767598	40.955572
-288190961168713056256.000000	-462.307311
-44286692278564704.000000	-82696185359056064.000000
-456473627045947894745006080.000000	-422419478245294699104436224.000000
-358699665299830703390720.000000	-848577355168933786681344.000000
226474359143742.000000	1802.069921
53400.458669	-41314.772488
-0.223356	-0.482865
71918989041059605390557184.000000	-2680358358579073059297165312.000000
315466451.515484	406.690960
-1081123287801589187739648.000000	1677685561999564052889600.000000
10253513753072450404352.000000	11062064327295739363328.000000
0.129117	-1585.733270
-5956668509006556634808320.000000	8927585201843750339346432.000000
424500836392620032.000000	550.561557
-14141406024.384697	-17162692830.955894
-320940352121.127319	515.505472
-6262305535229844.000000	17154555839160576.000000
590785.847947	-496.008040
-28003881966830109065216.000000	436170998391490.937500
-88675851407104.000000	3571.065881
-106.658473	3950.698177
1971942375690296360960.000000	-227492886030241.906250
1099348442441809395712.000000	809.632229
-2176880692266803920896.000000	-589724583075164192768.000000
1086593428924400128.000000	198.947009
35821834825492.156250	54735289487800.984375
-901484297.181532	-756703503.883650
2136.530601	-9136.008771
22866288147641624.000000	-16821804119825544.000000
-57334086750011054056538112.000000	-1874094066746221510204063744.000000
-1017152124326586264357699584.000000	105637563184494567418232832.000000
11981867004237.660156	5632026558877.156250
0.089405	0.618440
-0.865878	-531.679072
-708169513020.718994	-790.249336
-731179328.521906	268.024786
-8093205.513209	28364320.510285
-6482.039128	2856.913299
289778.980995	729.994767
1.671237	1.322084
4774232122325084528770547712.000000	-800324612553868532609187840.000000
998.853389	665.895570
-401043231298655.000000	4882.014435
135851143445513792.000000	102005316950740096.000000
327073432.941187	-2555997362.495731
0.581197	3.788953
442841001196302893056.000000	4817.415191
1516468273104870400.000000	-1261.923987
339893070.485478	-338528753.288408
711294882728.577637	-397.272825
-1300525289743282465669120.000000	-140066842052160.078125
-1821985088101113385537503232.000000	-2097127741876452119965335552.000000
633214.736011	313.796578
778563501.218990	1930.483056
4818312639244752896.000000	-3258312647533907968.000000
61228818354703.359375	-63595148572167.843750
0.647671	-1138.481964
0.957368	0.776522
-34871848121.182007	212922414763.369324
-3415966462979079168.000000	962.777382
189.939026	4695.950008
-747948793.202088	515.528614
-746777556761356271616.000000	531666046942488297472.000000
7859463909.757996	-31910627778.296455
281794398.662199	403791114.128251
-6894043306754937602214723584.000000	-12863570054366345851400355840.000000
-583699629612698616274616320.000000	-553768053491186211101868032.000000
6497166980100163782049792.000000	1369393138219228.250000
-2686988747565620.000000	-1162.151656
-2.179013	156.190676
6403597263743664128.000000	-4648670709376079872.000000
0.502722	0.842253
658628444867485244059549696.000000	2119842231565375639608360960.000000
-1780537.514685	448.486720
-62.253582	0.883561
1888063487665979260928.000000	-3336.782167
18326754015325332073850339328.000000	-4932757408035023294264508416.000000
1660195003803.894531	-174.173464
-0.578030	-1159.266097
-5686397979245905182720.000000	-2886.573326
-823.699764	-938.039613
-212.670707	9561.500717
-1106842751301873.000000	-1015.209276
35175428530067486350696775680.000000	17328393391808803325584867328.000000
-99312076493.656616	145447976490.575256
31431860.887609	6679443.288422
0.543769	-616.135386
-2386381227399040.000000	110747716681863936.000000
14404381887520044483935731712.000000	-42315849999962417179219984384.000000
7824046037922048000.000000	335.741673
-3653553478293.753906	-62.069097
-4517069831965057216413696.000000	1343287010023875.500000
-1123826630665657909248.000000	820081234028894879744.000000
-823946.097314	-1827.916452
-17992385215362796.000000	-11420140378839852.000000
-4797882.800705	24696254847.697639
0.654358	0.470973
-1582124632779706597376.000000	-6551906136073185525760.000000
1165165810.945782	165.580628
-430113.688408	-228589.394372
0.318536	-0.301986
-92948038204787012401421615104.000000	-149899377092233981690386579456.000000
3829343971902406656.000000	-862.476889
3138559880923.058594	4581.528986
-5891559.269653	143319546.144757
-0.700111	-579.504852
-9954382069.758190	15738330949.555107
60977679680056917113083789312.000000	-58353215868075791771339063296.000000
30032668096314134290298306560.000000	-345444144025525138777341689856.000000
1813.570647	555.922139
-120765248661892290838528.000000	7091513773444387840.000000
14503.957254	4782.694789
56748156367616851574784.000000	-71790636880176856694784.000000
11469561478.670517	-28174607304.093567
9584364725021542711296.000000	-5969.634797
806853942713296.000000	-13942.996443
-1065001485.530500	5265.894822
-2028846.476459	-2116.148271
-3263549774067149045760.000000	-2872118182478358773760.000000
1388.294062	719.787788
-9309368054223363637248.000000	4574.344245
1689428719464330240.000000	760873717091412992.000000
-13673741306951387578368.000000	-6538495502251903156224.000000
363794183897899783888962584576.000000	-397630786976738232234405789696.000000
11178161954218016.000000	5502.178262
19.656180	90.415015
8172995469147740083060736.000000	-6248407821217746225463296.000000
1184.157915	-18703.851866
5013238349094.804688	935.717601
-0.640398	-2887.226361
-49935251479723.250000	169426601792054.125000
-48325928002745008128.000000	-1533.802284
54284419.213286	-33382194.067495
-6328672874.045647	99.789714
525416339781354496.000000	-2949829190679899136.000000
67994993545538981322555392.000000	-108968112777485408.000000
4139353.758928	293.235747
0.127475	-0.135829
-256179365791180197551069462528.000000	-564665960684217182698841571328.000000
-29301808305048723128320.000000	25648.913629
3153804.523261	14916155.852706
-15116004448171.035156	-4640.386187
-614070525262904528954458112.000000	2931600052747882.500000
762265.627471	5953.223875
-78767553581231210496.000000	3708.134696
1903391281185254442698102800384.000000	-1451471628175533939752565735424.000000
0.288784	-53.390324
-0.101824	-0.815749
-34178572071370272.000000	-1143.077142
1028678412.636723	4159.276459
-881905763055.449219	-493517601409.673340
82905959069942450542560149504.000000	165095903599379174551057334272.000000
-14.791342	15.127724
-129460835707022948754884919296.000000	184135611928440711096284741632.000000
-120137050854.325104	-128186236512.883881
-315168049399627042940216410112.000000	-8798066184743195013696458850304.000000
-37239814995739.921875	-55321086919230.453125
-1392855840174971.000000	-183019544119410.000000
618.382393	-5338.095181
0.499049	3501.431768
41949781804138039248683008.000000	43778534235321310629593088.000000
-44436835467601395712.000000	-2868666855520632832.000000
-9416829284489784.000000	-15617765783883516.000000
-16592559306.154579	-28863386862.917252
-965.351607	-5491.772533
4.913662	-16.731344
2049916074973336738876882944.000000	138633359863776976.000000
-2448327098105313704540010184704.000000	3425269941991475122792585756672.000000
-276948170681468125184.000000	1135.804627
509760235.802073	198140600.167640
-900985833463288.500000	804513153619380.250000
11236161618.422276	1815.833944
2746458715378961435659576803328.000000	3053452494482409691227470430208.000000
221996872498030359609344.000000	34914.303342
-964434.845516	-6465.845003
-55346196208263954432.000000	-63626031258801340416.000000
0.942373	0.658746
4826168908968224.000000	-14689.495102
5624904063761.851562	-3641.054151
-859171790422668549816320.000000	263791.718920
0.354741	-0.037683
-17547867955605877956520133525504.000000	-4048155431871379704979128320000.000000
55450.325568	152937.022066
-118590439785240341211426848768.000000	119748657129210143086284374016.000000
1235.738229	1861.851248
51926721535514656.000000	9288.984956
-5087368265218.968750	25063.482758
2822275.575833	-3453.091481
-45431367.028736	1420863.970050
2042373335961923314460619964416.000000	-438979785759094395991320690688.000000
-569699314967035248640.000000	-240.173430
1817967314835743860762607616.000000	1618208923173100032.000000
-7103156920536634442442566795264.000000	9872474466124627286901670281216.000000
-41598093959352561958912.000000	47060138792756476641280.000000
-1770.297066	-1184.991077
16725933.086792	-19507010.487543
-0.113225	5325.603669
-240811763088924344320.000000	-45418436326898270208.000000
78134.176680	390384.259414
81.717847	-89.192405
203.923279	-25449.246246
813514.473112	-730424.214408
4234733187582132224000.000000	-2618422815361510408192.000000
0.776365	0.819314
534295273330444622364672.000000	1122964.233540
840125.376811	849766.778400
-496410121166448225148731392.000000	24242252701173559296.000000
65072343806883.343750	37033570558941.671875
-44118635174466289664.000000	-8371.491691
144868551948426215948288.000000	-1476484673860981602910208.000000
4.011178	-0.505153
18692146172.058472	1331.507886
15721878799282660743019153588224.000000	25427503023603012738594499461120.000000
-235727844109795131392.000000	276029109902749073408.000000
53397248915734.468750	-1140.483293
237869171335187968.000000	-2172.121652
0.278196	4013.897866
-12568401869483915844839775666176.000000	31807394834829149683685282283520.000000
-3157454.215824	-3223.058598
-15977569409841232.000000	60755353000484720.000000
801503177.777028	-931480512.649756
-29.393526	-43975.630828
0.830381	-0.930572
0.843795	-2179.168974
-12820944746146488.000000	13646096284741912.000000
-17763515900.435791	3683.394754
2958.226420	-3726.826263
-30270633295069843203703672143872.000000	43624080422224175387016702197760.000000
177602169235945545418380673024.000000	-242904970624601258753592918016.000000
-106446662224272.843750	-2293.092670
-4029667365125578188390400.000000	656917.486965
-2441536.978140	-12124.194569
-1748153892502899785728.000000	990419657690849476608.000000
-35748561815099100998784820183040.000000	-36940560085687114389658477264896.000000
954090409750427540731723776.000000	-30705768038515146752.000000
-942964618902824026112.000000	-2291.840171
-15238160788257002976058540032.000000	14041201333019288251421163520.000000
2906628021.141102	2306331413.637541
421017743292192640.000000	-2194.873625
-15925482493909867076878598144.000000	-33886680856785027072.000000
-98079377519324437702451954450432.000000	193113924453909764242795246125056.000000
-79113260229985304576.000000	-107277.046846
-434964728074.898315	-263044010080.436646
26483.484546	-7685.576713
-18659047746.459015	-1249.911640
85920770456644.531250	13487812587966.906250
1469255910409920053248.000000	-1608659718432725401600.000000
-60428585836351304513880064.000000	49535019879326841586057216.000000
-258757.410480	-403126.104697
0.770559	-2620.514361
-0.437307	0.904599
-132412899923363072.000000	4927.869446
-95657839306570385190196495777792.000000	-198002522721160345797771776753664.000000
30343761515929.343750	9042.441316
-42139849126683367964672.000000	-34828623378394122289152.000000
-374294408224050878873600.000000	117215346.170499
3659.336608	-1103.219918
1.431602	-0.086791
161547.642722	382801.406267
11146057362916699965227008.000000	-19822843.865375
681615986921651111172255082610688.000000	-78441013818630523351335809581056.000000
556701653992977989632.000000	-493550637945933135872.000000
7744.540098	-27870.186528
-54718908669149.500000	35124.507070
104868384180913160264855060480.000000	30788794309864042496.000000
185736206812635378896271835136.000000	-304863204094158139415448256512.000000
0.434163	0.080296
24238499071.762390	-9565.507088
-551917341728360178598936232067072.000000	-96874480344868028076731003830272.000000
-2172.370448	5582.620170
1165223970627930112.000000	-5252.915807
-12985648.472621	-46674315.047962
13743586.564105	930.286966
8782791838688.353516	-1430159972369.056641
-1.657511	0.789151
2528294109923840.000000	284912829158757376.000000
0.000749	-704984.230075
6507968040083587596288.000000	4306.521605
-190309339599.507812	134377321063.971680
1007.620196	-16286.377399
221043.347512	-30276.135758
4054180006988695793410506752.000000	-3778823341768990397948755968.000000
-0.535376	-1471.033129
155586008496148922588211227656192.000000	-802678609522455640767625173139456.000000
32965152677.688004	6084.673091
543851403140695574610984598241280.000000	229631771218902875440133013766144.000000
-65656167920859.187500	-3208.697475
4527.659930	96058.784169
-41119001631674503317424177152.000000	79279424533688434688.000000
-4612196419897018617430016.000000	-71580758.876188
-3515208913582301330276352.000000	-15360489435575129485606912.000000
-2057702173619410548704673792.000000	1156304556080073914554777600.000000
-3927744.554762	-6135.143491
0.680297	0.474659
-1921173628650459451636056064.000000	3049482882226853754135642112.000000
-295651501289078.000000	3819530467251786.000000
-1120099819355474176.000000	707.635404
1971439558789120087098916864.000000	665584530590972537823297536.000000
-2531287081156991778816.000000	-839.181710
-74114259064728299430433783808.000000	69999624801063870464.000000
-279936725541655.437500	-112765199515028.812500
534647330622191928566508368691200.000000	-319191447380999314442683366244352.000000
-2792.221053	1076.044775
-0.725951	-5166.209616
496.422083	-268.633523
5086027.538889	-2556.502845
-0.608461	-0.487905
4950989697177176.000000	1024775591671752.000000
-97458910354062220197888.000000	59366511092128926400512.000000
-873991637032235520.000000	4061.704984
10838688197586685230317568.000000	-15849950.976004
24269747807223935208744026112.000000	-70467396795645716647536230400.000000
7112272837269871029537755627520.000000	-8657788962638309151476516126720.000000
-133399257423728.250000	-2542.066981
39107913533.658875	-3589.198973
-1376574697376961265664.000000	4674807079808275578880.000000
463730042667940609052985329188864.000000	-82427588830608086660609071906816.000000
-5835592913176762515456.000000	1337.200534
-535914872944368583071763437453312.000000	-389876440085855932963650189393920.000000
117.996792	26190.191821
5428386789629628514304.000000	-11563.040775
315258710572436217360522674176.000000	-76241228025382764544.000000
-4804043.309539	-10097.508231
-3285193122.362764	1485282158.550226
1174211482623430656.000000	-137.135611
-1096549905370.256592	-946889031843.648438
7.885130	-6.850633
25627437679336723718011841675264.000000	-39328219828309013839289882614169600.000000
-87648325033292.125000	5843.956475
-1872217960413874155926957831749632.000000	-538335559213651044058128631988224.000000
-80729763919.867950	-3533.659471
-73784352239687767309680640.000000	-27686939.330742
-15638020002676608.000000	10425156871356456.000000
-0.766118	4372.022452
-0.386668	-0.513509
48585.212904	21921.568285
7887133060255587718135808.000000	-4637813254763312096215040.000000
291600592365296140943360.000000	360391448759915708940288.000000
490615681970257.500000	1094473141765899.250000
1.358311	-2.830775
-1455436962476.260254	-1662900302929.590820
-138597299827444235108352.000000	-792438658172146679808.000000
56928447356845521629085696.000000	52017128.444824
-0.439960	0.301552
4555893296281076891648.000000	1897508454219375443968.000000
-123847509430639.125000	-5264.504294
3583.245375	-5608.746831
-3390082970387581952.000000	-1431.878903
28982697.363122	1826.768261
5425034.222875	-17267586.695685
-1610091545253550082928158982537216.000000	4262829604386646580756017166942208.000000
-3740370586737089445888.000000	-1133834854457396953088.000000
1643152631048564586231902268030976.000000	4177059254984588760437490402197504.000000
2029512440.235275	-8368932289.839348
14643732950476111478784.000000	824.491338
-1281004809370203477340323840.000000	-4521078887807417210858635264.000000
131824659770.179077	-4121.671029
-0.264378	3696.704197
540525620618962735998450008064.000000	-359039471835547500544.000000
386084417012368.750000	-17075.972336
238327347367.357849	2896.637374
-289726792535042401274104381440.000000	1375564226964400250755769111150592.000000
-23440766529426505596928.000000	7171.289381
1.614083	1.662958
1497140502232905728.000000	1165.449919
-36986764469648.187500	-68671126357321.312500
2111188324673479578968238587904.000000	-642763201842623283200.000000
-2816.894999	-2965.027584
2345202980534395863040.000000	-1505157455182645166080.000000
-1363741675393316192098342890635264.000000	143979322476623022788235672221122560.000000
-0.123103	-62276.899047
-20830.184408	19097.818586
10327739.943681	-5267.060019
20412646846452996633748508640280576.000000	9619085803101786436465414681657344.000000
107554510094583103488.000000	139340230293130444800.000000
584659204029059322302758387712.000000	-838729013470710837632317784064.000000
0.544203	-0.637094
-77542587106176781655212032.000000	484196999.905582
13837.265962	15517.488332
82561883032312480792576.000000	227986305918031752069120.000000
-226964832836.308960	6964.292053
92118427496011567988736.000000	-2428.000792
-0.222494	34054.053237
498463636132019002408960.000000	-1897907097797209043763200.000000
7255.485412	7853.125216
-1126477906789870080.000000	73278772323159552.000000
11859626526157422592.000000	-923.420205
2236847540961244214198272.000000	-6022522221689597918707712.000000
9214559116865189872851639945134080.000000	3603921019697159733345718022176768.000000
881377466492057.500000	9946.076743
-16768631974187296522306654000119808.000000	-43441362008018515688588850436767744.000000
26966697.606663	-9497.861645
81669092174997260222861334336765952.000000	-9326181239119946769531232237649920.000000
642432410273833811968.000000	1250177965298283446272.000000
3702731763308461.000000	3569343613691025.000000
-2141370042693998084096.000000	-1431914575006812602368.000000
-0.603588	0.723927
568229005473312544420528128.000000	42188848.888959
-2828337471166235993476561895424.000000	133957699386367442944.000000
611012822483739721947152384.000000	67684985915.839523
271017.031282	-532509.597615
467.619426	-201.787845
27177328752418148066782099816841216.000000	1324818405448549488701859800924815360.000000
126325531929650283033298731008.000000	-835770254129858740291444408320.000000
-316731549748743344342731111245283328.000000	113676789050005975151737881654984704.000000
24391596.107756	-13218.685555
2929155518201137.000000	11143.088187
-14458871433000016721429145845760.000000	54660105543971323772928.000000
-118586215536717981548544.000000	507832638992332554764288.000000
-29975307914868129792.000000	3847.019162
-322840356424.491577	-11417.892046
-12763625472681204327316920991744.000000	-17569092953852051108776724398080.000000
552073.515815	-1771428.979261
0.317097	4729.039337
2432985.066921	-15898974.409051
-0.698436	1.447092
-17186038966021213126656.000000	103424.293106
-0.333311	0.244316
6517.041222	617.810556
175355987464346893549568.000000	9962.496805
-72356825743.199829	-104746.050880
-229287437350669329321398919069958144.000000	221710966298000722686473013372649472.000000
-16142894.873975	14590368.975702
0.123374	0.003451
-2158227784375192.000000	20016.805078
-6550.369444	4796.154861
0.803043	0.711775
15098072711815478902784.000000	13314950666951032045568.000000
-26188330.934247	11984.360567
10405867220726539398612693024768.000000	-301600016985021474668544.000000
25408838335810076672.000000	-4008.068029
0.850231	6306.474622
-4137189382852424667827798016.000000	-3840629833093596826380009472.000000
-305854781699284095625862703183036416.000000	-166208090691403590917553257883631616.000000
209663842019367596110351695872.000000	-309405923651213181319890599936.000000
68343086580.000427	158052048.780914
-964984617662420992.000000	-522192937956721664.000000
-5466057.206066	19555611.497343
-4620658495934091836704948224.000000	4118634403.432792
2649123814418717118069909487616.000000	-110179494527609732200523200724992.000000
36156576241961768109586518114304.000000	-10310658789469235707083392811008.000000
59305610213582913536.000000	-3367.541900
0.052435	0.691556
-1125541889888292917441724416.000000	125439885051.606659
256413256138399386278409321763045376.000000	332526610567348592384191191383539712.000000
-0.256421	-19495.647660
215594143277025891910156288.000000	301018748014819780151214080.000000
792961533421396.000000	4564011747907108.000000
-61095216290528722944.000000	6459836905725853696.000000
2905.081540	18075.872304
39389880361744433310681459064832.000000	117823045083106031697920.000000
41117959.537306	15393.340907
682.870952	-1769.799923
-22681096.844651	-29687793.715856
-698235632331.835693	3047.901051
1893328683855819216118029463060480.000000	-45034035046634904531081982904771805184.000000
6669036431085461219311616.000000	-4350297191831679516278784.000000
-7893034443158876848128.000000	318184.556073
-3682671856911462.000000	-6640.952667
-34701677166103952.000000	1044387176351320.000000
-130294683976.746582	45906.871633
-398943406103.587158	-488636170166.238647
22600.278126	3834.085318
-326881336056363066851328.000000	-16259.282473
100600961401100227054196704149504.000000	474017818038494379900928.000000
-956267239367423604175411683000320.000000	-1137964274006729184294293236350976.000000
-10293768527320120.000000	13644.092038
-4953370314249609216.000000	-14064356613501841408.000000
-1588737032487580006670045036668780544.000000	-1159177836545909539603647420447064064.000000
-64303608823785.500000	-759624047702551.750000
-4439.769523	142.180335
-0.607739	-0.263436
98902208144627367936.000000	5187.222264
-2350961329219812136541224960.000000	1363939514467.405762
-728462770289324614095294718726373376.000000	2528104274368306509130469794899820544.000000
-0.135635	25614.811802
93026956.569312	2061.577497
-38242730299066432776151498752.000000	11302037220650362300673294336.000000
37109231534203735984039234895872.000000	-28851485517534858048282914979840.000000
14034535988748265455616.000000	80711404556673160839168.000000
19646703768922756047160056385372160.000000	28602679271142534096830089524150272.000000
3289344960426988516245683843836674048.000000	14813686919863879147816243757286686720.000000
610701741045949562617856.000000	63606.011310
17170243862120417770156695574544384.000000	12240473492336963188743467614339072.000000
0.597325	12735.529940
-0.112087	0.504026
-243184479661.442871	58496.440003
7294778.896004	-237293.588485
448331014806718162439059711983616.000000	7995524764950459888697344.000000
9521635761236469113913346843402567680.000000	-4977521570294972926187839696872144896.000000
702209560715884255459702723892477952.000000	-1899648230468760397440898346193518592.000000
-28398591600773234688.000000	120587.670251
1320509915070753.000000	981858414404594.000000
1587576978971778302959966748672.000000	-155391246224294566690866331648.000000
-14945879858969064.000000	-6387.162645
-392455.136114	867313.484373
8994010663606717578873929728.000000	-15285545763994.755859
-15920.801325	-791.865371
16844352875.783882	-9697236342.105766
-39776896946013807791046656.000000	-52805219376771754230808576.000000
196947863526906531703934077108224.000000	42551999299186952665837963575296.000000
761744833929278750982144.000000	18563610907030483204308992.000000
8033269283961.437500	-34456171244351.828125
-1766607816.473577	2016974480.924255
9558820863078604088541184.000000	2640.500157
2530920197023497995931035338803249152.000000	-501849010184535509631091821040893952.000000
13474890123228314357110669312.000000	-65078527983451.796875
0.160343	-81665.425979
0.406389	-0.739723
-4781891765894735365931008.000000	-1886237373410937445285888.000000
15283.180136	-7335.114291
934673108815383775418779328053248.000000	35394790786290416607035392.000000
5414314998818501140938752.000000	758761033388776084209664.000000
17034181384057648.000000	18308.152623
-30618559037142617847982225146297450496.000000	36210506746092935457719317281558757376.000000
1318647826001138313143094533716705280.000000	841759002267896755507741785931779145728.000000
255134737.687755	-984.804405
-379137554437264113664.000000	9241.009116
-2024745113315.817871	1973.452800
218177106.843254	16633.745711
19580918794873237998963512309710848.000000	5147659238121429086320461520830464.000000
-476494401208653971456.000000	-37096.623260
-8697.870276	24921.539823
-30489728223981843836305408000.000000	139811031768657.890625
38.230550	-31.139971
-3142489943029.893555	15079.437030
346.319652	-418.780384
-26896871296.113464	128092988286.032410
137486996721241014626439396403860996096.000000	-73435636950946320891666706172357902336.000000
430337435854.232422	-5812992173891.541016
0.101255	-2522.881366
-22524233427458000.000000	-2790.336805
1202366177820107142681267873513472.000000	-76129682954988044496666624.000000
-387505149.170464	-559748786.706349
32561230721745367936648010403678257152.000000	310075659061572128862903182124080168960.000000
-10553922712534704774447104.000000	-20266.474176
137874837786779083803197440.000000	348447268809303669063286784.000000
-126516234092099264.000000	102276856333836832.000000
-0.589466	0.758920
269857597384586147019068531649019904.000000	315639635386670335383976567357046784.000000
-4981530186814.031250	44775999749260.453125
10915177765431784983459070048468992.000000	-33922750381341668144054272.000000
-121176746.207923	45033.115726
264172729231447816850787351063424925696.000000	62128562753896935989972131315112214528.000000
-7804418229834.251953	13317.860189
-23258467387480627111526400.000000	8263.312224
-1185644884788417902401290240.000000	-1221962213423472051191021568.000000
0.439603	0.335750
-253455830697434.625000	237815965125388.375000
2368994368635391.000000	4035750827456495.000000
-4769.889032	-54231.375851
-0.276094	15733.155509
3862874052111686506119168.000000	134110264059208784674816.000000
2131909702138438090752.000000	-661.136007
219274463297439913083376900335730688.000000	-96228418568111442694708780129583104.000000
135067597190175168.000000	13347.245753
3.932492	-1.191574
-1096486618697138205660641492992.000000	-26837753841243.878906
280258547859871311773707234664320598016.000000	-58562838452475575692963057955392978944.000000
1169331700.712080	-4613946766.141306
147349450.967451	125694324.496324
1763895897378129129060154998784.000000	22424557489230.195312
54706168483456062588977152.000000	12114.187955
28045780345.155907	24351920925.539284
257959218397034880.000000	-6557.856253
-55981832.781214	-126829.873163
-7233641602775097802752.000000	-1285036145109658238976.000000
-5883.627926	-31575.616668
-37694455867893543805443913987104178176.000000	-320763219255117693294139239479713464320.000000
-2853.218029	119301.482549
-998409294270.234375	3729.455353
1453957490897269555200.000000	14544.664107
1967150115940268032.000000	699078496020702208.000000
-16778342348801265521133788468581761024.000000	11948568215447561630009067381347844096.000000
-0.189150	0.356436
78985446277416086573064929354448896.000000	36513758308522776380571648.000000
-0.826644	3965.289344
-918508994089210599934089596660577468416.000000	-48756253352532021686223819607837245440.000000
63462923305424676810314863144874278912.000000	-893018665304805843188348926621860757504.000000
561288074094286011598848917504.000000	-2398246465839386.000000
-3506.615351	-3013.692486
-86056226502678111789468084492753174528.000000	-2633117624983137699790102772634190086144.000000
0.710035	853.251182
-17628960897456640.000000	-62259.705850
175631784043905713347016221232195436544.000000	-1290177604928226459659066579791921545216.000000
-6251119586430.939453	-18289.964206
1216849958906058929809808949248.000000	824756260843772349363722911744.000000
-2170223339375094499219865600.000000	1772647026375136139972444160.000000
211260386021634114431907387775385600.000000	131322750923231817820703126691250176.000000
-30623992341796820497727488.000000	5806.731725
-0.648394	0.302548
4283.414863	100130.852105
-1125366148909296544761621390557184.000000	18876120778534980412134916096.000000
1609914897.997937	-959750051.147298
-42437593.802999	418073633.889531
10838813878055611330214232064.000000	35080295765779623611262304256.000000
-540821553790937644398542848.000000	664806443075671451766882304.000000
-760537606231018176512.000000	-19830.265991
69511384.733024	-91242.805782
-41.183902	-41.044930
42369.161633	163850.874508
11635508114433937159196750792097792.000000	-101026286735906439008616448.000000
15.072474	9.310125
188391102443033728.000000	24191.798403
-154574934982901126008247632370073600.000000	99799124560735156427726651199062016.000000
617043656375521737054095409152.000000	-122077672428217.156250
-2533276867537950447199264960124322578432.000000	-161751580758387503630723479103399264256.000000
17228595819414991887400960.000000	591.657748
